"analysis","label","cell_type","timepoint","pathway","contrib_diff","cohens_d","pooled_sd","wilcox_p","n_test","n_control","model","p_adj"
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK WNT BETA CATENIN SIGNALING",-0.464627453140818,-1.45863209269348,0.318536425647161,0.0411255411255411,6,6,"scaled",0.0644825557717544
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK XENOBIOTIC METABOLISM",2.09595309358451,4.92505528198406,0.425569455281354,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","Lysosomal Genes",0.880645446930916,1.87796811567836,0.468935249527816,0.00865800865800866,6,6,"scaled",0.0157736999842263
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK ADIPOGENESIS",-1.56714804319203,-1.54283974098479,1.01575555876706,0.0649350649350649,6,6,"yugene",0.103619784470848
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK ALLOGRAFT REJECTION",1.57581877184433,7.58208554346203,0.207834475463436,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK ANDROGEN RESPONSE",-0.660028502682183,-0.796347060374936,0.828820165885247,0.132034632034632,6,6,"yugene",0.194805194805195
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK ANGIOGENESIS",-0.652360937636322,-1.30224376433763,0.500951477366559,0.0411255411255411,6,6,"yugene",0.0717305949864089
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK APICAL JUNCTION",-1.63866071696154,-4.91475405635291,0.333416626381004,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK APICAL SURFACE",-0.324474952387758,-2.69403036225755,0.120442203225896,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK APOPTOSIS",1.04807629245192,0.901436270842433,1.16267375337853,0.0411255411255411,6,6,"yugene",0.0717305949864089
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK BILE ACID METABOLISM",-0.386464157687662,-0.749968705509175,0.515307045279017,0.0930735930735931,6,6,"yugene",0.142459581235091
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK CHOLESTEROL HOMEOSTASIS",-0.121134433717725,-0.310405402449329,0.390245893795291,0.937229437229437,6,6,"yugene",0.958530106257379
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK COAGULATION",0.737225976551402,4.21057606119624,0.175089100834805,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK COMPLEMENT",1.07957355580859,12.7228280034145,0.0848532696912084,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK DNA REPAIR",2.58258793822248,3.93106950199983,0.656968272097111,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK E2F TARGETS",2.09655243905605,4.79843962444821,0.436923792554155,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK EPITHELIAL MESENCHYMAL TRANSITION",-1.60660177869495,-0.595037853817795,2.69999928304882,0.393939393939394,6,6,"yugene",0.464064731080438
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK ESTROGEN RESPONSE EARLY",1.50551315520965,4.51948216859058,0.333116294975704,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK ESTROGEN RESPONSE LATE",0.791767576168301,2.2816062812844,0.347022000536651,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK FATTY ACID METABOLISM",-0.681402946973205,-1.19507660695103,0.570175119326995,0.0411255411255411,6,6,"yugene",0.0717305949864089
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK G2M CHECKPOINT",0.58863405614064,0.963146587199929,0.611157287959586,0.393939393939394,6,6,"yugene",0.464064731080438
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK GLYCOLYSIS",-2.72093762049571,-6.42385656230846,0.423567617692559,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK HEDGEHOG SIGNALING",-0.987257329080015,-3.91917095808677,0.251904634841948,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK HEME METABOLISM",0.813419363991849,1.68736643538304,0.482064444885795,0.0649350649350649,6,6,"yugene",0.103619784470848
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK HYPOXIA",0.614396354927316,0.904025086583464,0.679623125558686,0.24025974025974,6,6,"yugene",0.306280122144145
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK IL2 STAT5 SIGNALING",-1.64732189461466,-6.73684396819613,0.244524276113782,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK IL6 JAK STAT3 SIGNALING",1.02022874651794,7.76355704133274,0.131412539521034,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK INFLAMMATORY RESPONSE",2.61915243482548,4.23756548601062,0.618079518410283,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK INTERFERON ALPHA RESPONSE",-3.13805900855447,-21.6555343842638,0.144907946064576,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK INTERFERON GAMMA RESPONSE",0.409914111080667,0.856466696289641,0.478610683703738,0.17965367965368,6,6,"yugene",0.240607606679035
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK KRAS SIGNALING DN",3.16395851192695,9.21608739891303,0.343308214752837,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK KRAS SIGNALING UP",1.3599874087565,1.03556888158229,1.31327566224134,0.0649350649350649,6,6,"yugene",0.103619784470848
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK MITOTIC SPINDLE",0.730068904866992,0.869888413405631,0.839267305571708,0.393939393939394,6,6,"yugene",0.464064731080438
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK MTORC1 SIGNALING",-1.14670319005886,-2.87461034089396,0.398907348848628,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK MYC TARGETS",1.79896663157877,7.74031830078522,0.232415071534754,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK MYOGENESIS",-2.84252345360026,-1.69264151484215,1.6793416849789,0.0151515151515152,6,6,"yugene",0.0280583613916947
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK NOTCH SIGNALING",-0.129297467937645,-0.367545972468197,0.351785838025564,0.484848484848485,6,6,"yugene",0.544094309680345
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK OXIDATIVE PHOSPHORYLATION",-0.259285561031208,-0.690725500700274,0.375381480440983,0.588744588744589,6,6,"yugene",0.647762994951259
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK P53 PATHWAY",8.9029921226967,5.69493535035498,1.56331750493739,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK PANCREAS BETA CELLS",-0.071326777063952,-0.963830109737732,0.0740034746199833,0.17965367965368,6,6,"yugene",0.240607606679035
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK PEROXISOME",0.316583162590298,1.1988363708113,0.264075373669263,0.0649350649350649,6,6,"yugene",0.103619784470848
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK PI3K AKT MTOR SIGNALING",1.2850282861098,2.81405196738422,0.456646963525797,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK PROTEIN SECRETION",-0.445725739190929,-5.97804503449022,0.074560451890095,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK REACTIVE OXYGEN SPECIES PATHWAY",0.641468076904993,14.7097366622067,0.0436083997719075,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK SPERMATOGENESIS",0.290453723720827,2.92424614603117,0.0993260174472779,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK TGF BETA SIGNALING",0.099601084099447,0.329667411764871,0.302125962545808,1,6,6,"yugene",1
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK TNFA SIGNALING VIA NFKB",1.46079994927603,2.4926588674738,0.586040861161435,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK UNFOLDED PROTEIN RESPONSE",-0.876120044723581,-3.36973161743007,0.259996980231842,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK UV RESPONSE DN",-1.06486359999546,-0.624274637568345,1.70576143240943,0.484848484848485,6,6,"yugene",0.544094309680345
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK UV RESPONSE UP",3.552800461734,11.053180367628,0.321427891662681,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK WNT BETA CATENIN SIGNALING",0.476473527665377,1.15210834436207,0.413566597271025,0.0930735930735931,6,6,"yugene",0.142459581235091
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","HALLMARK XENOBIOTIC METABOLISM",5.9026851545658,18.0041454505385,0.327851447922471,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_4_days","Melanocyte","4_days","Lysosomal Genes",1.13990823902509,2.69430107421019,0.423081239857073,0.00216450216450216,6,6,"yugene",0.00491932310114128
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK ADIPOGENESIS",-4.22821157779609,-5.25808567432671,0.804135162430099,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK ALLOGRAFT REJECTION",-1.04684835096897,-1.4260831663615,0.734072440978242,0.0649350649350649,6,6,"scaled",0.0958058335107515
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK ANDROGEN RESPONSE",-0.416874671278351,-0.75963600572823,0.54878213793817,0.393939393939394,6,6,"scaled",0.454545454545454
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK ANGIOGENESIS",-4.2323178845449,-2.43440789553735,1.73854097840522,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK APICAL JUNCTION",-1.84209699864437,-1.40770502831512,1.30858167129599,0.0649350649350649,6,6,"scaled",0.0958058335107515
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK APICAL SURFACE",-0.457801605731309,-2.25096807583175,0.203379874928767,0.00865800865800866,6,6,"scaled",0.0157736999842263
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK APOPTOSIS",5.42128691116647,3.35244697203552,1.6171133969868,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK BILE ACID METABOLISM",-1.28365030264063,-2.2702440854576,0.56542391668951,0.00865800865800866,6,6,"scaled",0.0157736999842263
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK CHOLESTEROL HOMEOSTASIS",-0.660701570228605,-1.68158116297633,0.392904954441325,0.0411255411255411,6,6,"scaled",0.0644825557717544
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK COAGULATION",0.818287298063245,0.753530049787486,1.08593850808474,0.132034632034632,6,6,"scaled",0.183381433381433
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK COMPLEMENT",0.608983974666484,2.25053200151384,0.270595563296521,0.00865800865800866,6,6,"scaled",0.0157736999842263
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK DNA REPAIR",0.556879399828989,1.57246415153756,0.354144416764268,0.00432900432900433,6,6,"scaled",0.00854408749145591
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK E2F TARGETS",2.53666825370128,4.59458243702496,0.552099845518017,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK EPITHELIAL MESENCHYMAL TRANSITION",-5.00129485548302,-2.43055807587119,2.05767346402139,0.00865800865800866,6,6,"scaled",0.0157736999842263
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK ESTROGEN RESPONSE EARLY",1.68439194437331,3.53579557836331,0.476382728311742,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK ESTROGEN RESPONSE LATE",0.570430517143678,1.73539509136852,0.328703544213578,0.0649350649350649,6,6,"scaled",0.0958058335107515
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK FATTY ACID METABOLISM",-0.172686392014403,-0.750837704407239,0.22999163600972,0.17965367965368,6,6,"scaled",0.235012080942314
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK G2M CHECKPOINT",-1.34342443801918,-1.75198501386182,0.766801329571841,0.00432900432900433,6,6,"scaled",0.00854408749145591
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK GLYCOLYSIS",-0.952776839579728,-1.82049927534939,0.52336018612085,0.025974025974026,6,6,"scaled",0.0426580718551521
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK HEDGEHOG SIGNALING",-0.509168649369904,-3.64295429702544,0.139768058519332,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK HEME METABOLISM",-0.0238566530970619,-0.0569007672084247,0.419267687721611,0.393939393939394,6,6,"scaled",0.454545454545454
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK HYPOXIA",7.52127895499876,3.41374467263863,2.20323418306069,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK IL2 STAT5 SIGNALING",1.55623726962097,2.38641394254469,0.652123775291689,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK IL6 JAK STAT3 SIGNALING",0.328423350074118,1.14735687605797,0.286243414692819,0.0649350649350649,6,6,"scaled",0.0958058335107515
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK INFLAMMATORY RESPONSE",4.39179469361384,5.42665509753165,0.809300501815838,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK INTERFERON ALPHA RESPONSE",-5.5986959460662,-7.20286016301448,0.777287885556157,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK INTERFERON GAMMA RESPONSE",-1.49739784431624,-1.87583034333159,0.798258674959255,0.0151515151515152,6,6,"scaled",0.0262237762237762
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK KRAS SIGNALING DN",2.48604787331934,2.5133408064315,0.989140775082184,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK KRAS SIGNALING UP",0.319377031611589,0.18445898938744,1.73142568259857,0.393939393939394,6,6,"scaled",0.454545454545454
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK MITOTIC SPINDLE",-0.797875316135725,-1.04582006183454,0.762918350156831,0.0930735930735931,6,6,"scaled",0.132541509123788
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK MTORC1 SIGNALING",5.97504397742429,11.6260681583084,0.513935054918315,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK MYC TARGETS",1.4069281685975,5.2342990594027,0.268790176608299,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK MYOGENESIS",-2.42226614340974,-2.93202407211854,0.82614128800775,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK NOTCH SIGNALING",-0.32765339810523,-1.23014771285774,0.266352889722537,0.0649350649350649,6,6,"scaled",0.0958058335107515
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK OXIDATIVE PHOSPHORYLATION",-1.22421688767373,-2.7279912439551,0.448761296571771,0.00865800865800866,6,6,"scaled",0.0157736999842263
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK P53 PATHWAY",7.53005625920976,5.04677056583071,1.49205440607746,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK PANCREAS BETA CELLS",-0.0108603196822801,-0.977387980669176,0.0111115748270656,0.0411255411255411,6,6,"scaled",0.0644825557717544
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK PEROXISOME",-0.26290846915309,-1.28712260089945,0.20426062674167,0.025974025974026,6,6,"scaled",0.0426580718551521
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK PI3K AKT MTOR SIGNALING",3.61934328550149,5.96466053257188,0.606797866489961,0.00216450216450216,6,6,"scaled",0.00455152324311203
"temporal_bytimepoint","Melanocyte_10_days","Melanocyte","10_days","HALLMARK PROTEIN SECRETION",-0.108919199415902,-0.764277061796812,0.142512715427875,0.24025974025974,6,6,"scaled",0.302002466806936
